182,2335,1
182,2428,3
182,2915,1
182,3096,1
182,4569,1
183,131,1
183,135,1
183,260,1
183,510,1
183,1109,1
183,1267,1
183,2490,2
183,3145,1
183,5817,1
184,72,1
184,257,1
184,589,1
184,683,1
184,952,1
184,997,1
184,1300,2
184,1304,1
184,1307,1
184,1316,1
184,1326,1
184,1329,1
184,1341,1
184,1346,1
184,1350,1
184,1396,1
184,1411,1
184,1417,1
185,146,1
185,370,1
185,371,1
185,376,1
185,1058,1
185,1155,1
185,1311,3
185,1982,1
185,3038,1
185,3774,1
186,155,1
186,157,2
186,524,1
186,612,1
186,1058,1
186,1310,7
186,1312,2
186,1318,1
186,1347,1
186,1361,1
186,1370,1
187,248,1
187,275,1
187,407,1
187,758,1
187,1058,1
187,1174,2
187,1190,1
187,1314,14
187,1318,1
187,1345,2
187,1367,5
187,1416,2
187,1444,11
187,1685,2
187,1718,2
187,1731,3
187,1869,4
187,1914,1
187,1915,1
187,1985,2
187,2200,1
187,2567,4
187,2620,2
187,2825,1
187,2880,1
187,3145,1
187,3701,2
187,4120,1
187,5648,1
187,5683,1
187,6095,1
187,6387,1
188,73,1
188,109,2
188,121,8
188,128,1
188,141,1
188,180,1
188,203,3
188,209,1
188,248,8
188,320,1
188,370,1
188,371,1
188,372,1
188,470,1
188,489,5
188,631,1
188,718,1
188,731,1
188,768,1
188,778,1
188,833,1
188,892,1
188,1008,3
188,1016,1
188,1049,1
188,1061,1
188,1091,4
188,1324,20
188,1353,1
188,1359,1
188,1566,1
188,1585,1
188,1948,3
188,2080,1
188,2118,2
188,2219,1
188,2255,2
188,2334,1
188,2430,5
188,2465,1
188,2485,8
188,2513,1
188,2531,1
188,2555,1
188,2578,1
188,2599,1
188,2707,1
188,2710,3
188,2859,1
188,2884,1
188,2959,1
188,3248,1
188,3309,1
188,4256,1
189,128,26
189,381,14
189,784,26
189,785,2
189,1683,1
189,1802,1
189,1960,2
189,2417,1
189,2608,1
189,3213,1
189,3605,1
189,4676,2
190,228,1
190,612,1
190,819,1
190,1332,1
190,1337,1
190,1362,1
190,1395,1
190,1398,1
190,2049,1
190,2464,1
190,2476,1
190,2562,1
190,3000,4
190,4231,1
191,5,2
191,784,6
191,1369,10
191,1713,1
191,1862,1
191,1894,2
191,2030,1
191,2166,1
191,3762,1
191,4213,1
191,4829,2
192,996,1
192,1099,1
192,1183,1
192,1228,1
192,1326,1
192,1357,1
192,1363,1
192,1700,1
192,1835,1
192,2368,1
192,2432,1
192,2462,1
192,2922,1
192,3178,1
192,3658,1
192,3725,1
193,294,1
193,456,1
193,773,1
193,1260,1
193,1359,1
193,1366,1
193,2461,1
193,3639,1
193,4353,1
194,340,1
194,477,1
194,677,1
194,890,1
194,1058,1
194,1135,1
194,1366,1
194,1437,1
194,1438,1
194,1546,1
194,1734,1
194,2678,1
194,2689,1
194,3176,1
195,37,1
195,97,1
195,413,1
195,731,1
195,759,1
195,942,1
195,1019,1
195,1058,1
195,1097,1
195,1257,1
195,1394,2
195,5110,1
196,97,1
196,166,1
196,171,1
196,769,2
196,1563,1
196,1617,1
196,1630,1
196,1651,1
196,1817,1
197,14,2
197,17,2
197,73,1
197,299,1
197,302,1
197,498,1
197,500,1
197,1171,1
197,1269,4
197,1529,1
197,1582,1
197,1599,2
197,1680,1
198,97,6
198,128,3
198,820,1
198,957,1
198,1441,3
199,10,1
199,49,2
199,97,2
199,163,2
199,413,2
199,476,1
199,483,1
199,502,1
199,623,2
199,728,2
199,729,2
199,769,1
199,770,2
199,775,2
199,810,1
199,815,2
199,821,1
199,868,1
199,920,2
199,934,1
199,935,1
199,1053,2
199,1104,2
199,1128,1
199,1217,1
199,1265,1
199,1275,1
199,1354,1
199,1355,1
199,1371,3
199,1372,1
199,1439,2
199,1440,2
199,1448,1
199,1521,2
199,1580,1
199,1591,1
199,1593,1
199,1597,1
199,1598,1
199,1600,1
199,1601,1
199,1818,1
199,1819,1
199,1820,1
200,52,1
200,97,1
200,1128,7
200,1496,1
200,2786,7
201,48,1
201,65,1
201,67,1
201,571,1
201,1066,2
201,1445,2
201,1446,2
201,1449,1
202,17,1
202,41,1
202,42,1
202,44,1
202,45,1
202,48,1
202,49,2
202,50,1
202,61,1
202,67,1
202,97,6
202,117,1
202,119,1
202,163,1
202,167,1
202,272,1
202,409,1
202,410,1
202,411,1
202,424,1
202,475,1
202,483,1
202,525,1
202,541,1
202,568,1
202,623,1
202,667,1
202,697,1
202,729,2
202,770,1
202,773,1
202,775,2
202,797,1
202,810,1
202,812,1
202,814,1
202,886,1
202,920,1
202,922,1
202,934,1
202,935,1
202,1018,1
202,1053,1
202,1067,1
202,1085,1
202,1104,1
202,1128,1
202,1136,2
202,1137,1
202,1171,1
202,1215,1
202,1217,1
202,1220,1
202,1267,1
202,1371,1
202,1372,1
202,1410,1
202,1439,1
202,1440,1
202,1448,1
202,1452,3
202,1488,1
202,1521,1
202,1561,1
202,1562,2
202,1564,1
202,1567,1
202,1568,1
202,1569,2
202,1571,1
202,1593,1
202,1595,1
202,1597,1
202,1600,1
202,1653,1
202,1706,1
202,1707,1
202,1756,1
202,1837,1
202,1838,1
202,1847,1
202,1848,1
202,1863,1
202,1872,1
202,1888,1
202,1915,1
202,2087,2
202,2088,1
202,2258,1
202,2275,1
202,2276,1
202,2674,1
202,2849,1
202,2858,1
202,2875,1
202,2876,1
202,2877,1
202,2878,1
202,2879,1
202,3472,1
202,3703,1
203,97,5
203,116,1
203,174,1
203,641,1
203,918,1
203,1136,1
203,1454,9
203,1463,1
203,1544,1
203,1867,1
203,2652,1
203,3246,7
203,3251,1
203,4748,1
204,683,3
204,841,1
204,938,1
204,1148,1
204,1414,1
204,1455,1
204,1474,1
204,1491,3
204,1495,4
204,1609,4
204,1801,1
204,1808,1
204,2159,1
204,2171,5
204,2328,8
204,2364,1
204,2602,1
204,2885,3
204,2934,1
204,3065,1
204,3600,2
204,3663,1
204,4202,2
204,4833,1
204,5017,1
204,5491,1
204,5867,2
204,5955,1
204,6806,1
205,110,1
205,438,1
205,1043,1
205,1241,1
205,1400,1
205,1458,1
205,1558,1
205,2417,1
205,3122,1
205,5324,1
206,58,1
206,250,1
206,254,1
206,275,1
206,355,1
206,805,1
206,968,1
206,1174,2
206,1428,1
206,1457,5
206,2492,1
206,3392,1
206,3483,2
206,3931,1
206,4536,1
207,17,1
207,61,1
207,67,1
207,73,1
207,126,1
207,293,1
207,632,1
207,709,1
207,1171,1
207,1555,1
207,1794,1
208,404,1
208,1171,1
208,1722,1
208,3668,3
208,3883,1
208,4000,1
208,4730,1
208,5239,2
209,132,4
209,133,2
209,164,1
209,429,1
209,625,8
209,646,1
209,709,1
209,1038,1
209,1084,1
209,1484,1
209,1487,1
209,1580,1
209,1596,1
209,1666,1
209,1676,2
209,1686,1
209,1692,1
209,1832,4
209,1857,1
209,1870,1
209,1890,1
209,2028,2
209,2147,1
209,2207,1
209,2285,1
209,2601,1
209,3511,1
209,4021,1
210,383,1
210,715,3
210,819,1
210,1480,1
210,1499,3
210,1855,1
210,2049,1
211,13,1
211,14,1
211,17,1
211,19,1
211,31,1
211,32,1
211,33,1
211,37,1
211,58,1
211,67,1
211,73,1
211,74,1
211,75,1
211,78,1
211,79,2
211,80,1
211,81,1
211,93,1
211,97,1
211,109,1
211,125,1
211,126,1
211,128,1
211,129,1
211,150,1
211,157,1
211,171,1
211,200,1
211,218,1
211,275,1
211,298,1
211,305,1
211,306,1
211,308,1
211,320,1
211,327,1
211,378,1
211,437,1
211,511,1
211,520,1
211,528,1
211,553,1
211,554,1
211,555,1
211,586,1
211,587,1
211,588,1
211,589,1
211,627,1
211,650,1
211,690,1
211,744,1
211,757,1
211,764,1
211,829,1
211,833,1
211,843,1
211,879,1
211,881,1
211,882,1
211,883,1
211,884,1
211,902,1
211,904,1
211,913,1
211,931,1
211,946,1
211,970,1
211,1000,1
211,1022,1
211,1026,1
211,1051,1
211,1068,1
211,1114,1
211,1171,1
211,1257,1
211,1317,1
211,1397,1
211,1405,1
211,1470,1
211,1481,1
211,1492,1
211,1501,1
211,1517,1
211,1520,1
211,1522,1
211,1524,1
211,1527,1
211,1528,1
211,1543,1
211,1544,1
211,1545,1
211,1559,1
211,1560,1
211,1605,1
211,1606,1
211,1650,1
211,1688,1
211,1689,1
211,1690,1
211,1694,1
211,1696,1
212,112,3
212,256,2
212,1518,3
212,3157,1
213,14,3
213,35,1
213,97,1
213,382,1
213,531,1
213,994,2
213,1054,1
213,1401,1
213,1719,1
213,2258,1
213,2329,1
213,2338,2
213,2888,1
213,4680,1
214,13,1
214,55,1
214,172,2
214,413,1
214,538,1
214,676,1
214,773,1
214,958,1
214,989,1
214,1144,1
214,1252,2
214,1461,1
214,1500,1
214,1532,1
214,1533,1
214,1535,5
214,1588,1
214,1655,1
214,1656,1
214,1669,1
214,1677,2
214,1754,1
214,1755,3
214,1931,1
214,2895,1
214,3265,1
214,3307,1
215,65,1
215,198,1
215,717,1
215,805,1
215,840,1
215,1139,1
215,1298,1
215,1525,1
215,1609,1
215,1677,1
215,2209,1
215,2286,1
215,2338,1
215,2341,1
215,2375,1
215,3064,1
215,3577,1
215,3805,1
216,33,1
216,171,1
216,440,1
216,705,1
216,768,3
216,779,1
216,800,1
216,968,1
216,1058,1
216,1214,1
216,1510,1
216,1531,1
216,1592,1
216,2944,1
216,3303,1
216,3342,1
216,5650,1
216,5717,1
217,819,1
217,1534,7
217,3808,1
218,13,1
218,370,1
218,777,1
218,1423,1
218,1672,1
218,1691,1
218,1715,1
218,1746,1
219,87,2
219,97,1
219,189,1
219,242,2
219,315,4
219,611,2
219,1707,1
219,3433,2
220,117,3
220,317,1
220,625,2
220,696,1
220,891,1
220,1187,2
220,1292,1
220,1596,1
220,1810,1
220,1868,1
220,1957,1
220,2139,1
221,17,1
221,49,1
221,128,4
221,141,1
221,157,1
221,531,2
221,568,6
221,624,1
221,662,1
221,731,1
221,892,1
221,1352,1
221,1400,4
221,1554,1
221,1698,1
221,1866,1
221,1945,1
221,1960,1
221,2162,1
221,2267,1
221,3177,1
221,3690,1
221,3996,1
221,4064,3
221,4108,4
221,4218,3
221,5228,1
221,5968,1
222,17,1
222,48,1
222,73,2
222,87,1
222,128,1
222,136,1
222,161,1
222,167,1
222,226,2
222,409,1
222,600,1
222,733,1
222,892,1
222,1111,1
222,1204,1
222,1223,2
222,1262,1
222,1266,1
222,1450,11
222,1733,9
222,1795,1
222,1939,1
222,1969,1
222,2094,1
222,2506,1
222,3029,3
222,3060,2
222,3499,1
222,3617,1
222,3731,1
222,3791,1
222,3942,2
222,3984,1
222,4030,1
222,4205,1
222,4473,1
222,4497,1
222,4585,1
222,4886,1
222,5972,1
222,6329,1
223,12,1
223,17,1
223,19,1
223,128,1
223,171,1
223,211,1
223,299,1
223,306,1
223,329,1
223,574,2
223,637,1
223,762,1
223,881,1
223,1450,1
223,1451,1
223,1545,1
223,1570,1
223,1654,1
223,1683,1
223,1800,1
223,1802,1
223,1809,1
224,166,1
224,559,1
224,759,2
224,1097,1
224,1155,1
224,1264,1
224,1278,1
224,1318,3
224,1330,1
224,1476,1
224,1579,5
224,3585,2
224,3778,1
224,4283,1
225,13,1
225,193,1
225,1269,1
225,1473,1
225,1599,3
225,2338,1
225,3301,1
225,3302,1
226,14,1
226,89,3
226,97,2
226,1050,2
226,5072,1
227,46,1
227,72,7
227,171,1
227,480,1
227,1008,9
227,1609,1
227,1674,1
227,1852,1
227,2103,1
227,3565,1
228,317,1
228,327,1
228,974,1
228,1660,1
228,2449,1
228,2903,1
229,131,1
229,274,1
229,277,1
229,371,2
229,413,1
229,661,2
229,819,1
229,956,1
229,992,1
229,1057,1
229,1131,1
229,1155,1
229,1188,1
229,1192,1
229,1500,1
229,1502,1
229,1504,1
229,1532,1
229,1675,1
229,1719,1
229,1720,1
229,1999,1
229,2013,1
229,2090,1
229,2274,1
229,2391,1
229,4321,1
229,4467,6
230,88,1
230,97,2
230,164,1
230,170,5
230,182,6
230,209,1
230,634,1
230,1170,4
230,1652,1
230,1714,1
230,1729,4
230,1843,1
230,1976,1
230,2513,1
230,4034,1
230,4190,1
230,4669,3
230,4704,1
230,4705,2
230,5152,6
230,5336,1
230,5417,1
230,5612,1
230,5886,1
231,1068,1
231,1476,1
232,48,1
232,58,1
232,140,1
232,242,1
232,440,1
232,764,1
232,1171,1
232,1619,1
232,1671,1
232,1781,1
232,2209,1
232,2294,1
232,2794,1
232,3008,1
232,4233,1
232,4299,1
232,4369,1
232,4444,1
232,5033,1
232,5504,1
233,0,1
233,49,1
233,299,1
233,455,1
233,728,1
233,1683,1
233,1773,2
233,1894,1
233,2106,2
233,2465,3
233,2518,1
233,3589,1
233,3984,1
233,4427,1
233,4632,1
233,6780,1
234,87,1
234,97,1
234,422,1
234,518,1
234,608,1
234,825,1
234,868,1
234,1599,4
234,2084,1
234,2146,1
234,2388,1
234,2568,2
234,2609,1
234,2627,1
234,2659,1
234,2671,1
234,2799,1
234,2803,1
234,2832,1
234,2880,1
234,3005,1
234,3282,2
234,3760,1
234,3761,1
234,5772,1
235,49,1
235,97,1
235,129,1
235,429,1
235,475,1
235,687,1
235,729,1
235,804,1
235,877,1
235,892,1
235,1285,1
235,1308,1
235,1353,1
235,1619,1
235,1727,1
235,1735,1
235,1823,1
235,1824,1
235,1915,1
236,141,1
236,351,1
236,473,1
236,777,1
236,936,1
236,1702,1
236,1704,1
236,1752,1
236,1804,1
236,1928,4
236,1933,1
236,1937,1
236,2173,1
236,2342,1
236,2869,1
236,4376,1
236,4575,2
236,4620,1
236,5182,1
236,5723,1
237,411,1
237,726,1
237,2631,1
237,3759,1
237,5840,1
238,231,1
238,404,1
238,751,1
238,1214,1
238,1290,1
238,1732,1
238,1995,1
238,2469,1
239,144,1
239,151,1
239,171,1
239,231,1
239,317,1
239,432,1
239,480,1
239,777,1
239,830,1
239,1008,1
239,1268,1
239,1437,1
239,1894,1
239,1904,1
239,1914,1
239,1920,1
239,1945,1
239,1979,2
239,1989,1
239,2003,1
239,2042,1
239,2160,2
239,2165,1
239,2167,5
239,2211,1
239,2343,1
239,2418,1
239,2421,2
239,2689,1
239,2690,1
239,2713,4
239,3259,1
239,3380,1
239,3971,1
239,4303,1
240,1409,1
240,2609,3
240,3247,1
241,13,2
241,14,1
241,111,1
241,351,1
241,933,1
241,940,1
241,1227,1
241,1304,1
241,1378,1
241,1580,1
241,1680,1
241,1727,1
241,1812,1
241,1842,1
241,2750,1
241,3319,1
241,5757,1
241,5760,1
242,1825,2
243,174,1
243,251,1
243,428,2
243,686,1
243,1262,1
243,1828,3
243,4264,1
244,157,1
245,892,1
245,1669,1
245,1814,1
245,2245,1
245,5756,1
245,5972,1
245,6193,1
246,137,2
246,191,2
246,413,1
246,707,5
246,1155,1
246,1504,1
246,1532,1
246,1612,1
246,1891,1
246,1895,1
246,2103,1
246,2266,1
246,2308,1
246,2320,1
246,2534,2
246,2909,1
246,3863,1
246,4381,1
247,229,1
247,313,1
247,1215,1
247,1237,1
247,1500,1
247,1592,1
247,1861,1
247,2446,1
247,3143,1
247,3285,1
247,3594,2
247,3687,1
248,13,1
248,17,1
248,20,1
248,45,1
248,48,1
248,61,1
248,65,1
248,72,1
248,73,1
248,74,1
248,75,1
248,84,1
248,85,1
248,109,1
248,110,1
248,123,1
248,124,1
248,126,1
248,128,1
248,130,2
248,140,1
248,141,1
248,171,1
248,295,1
248,338,2
248,488,1
248,528,1
248,589,1
248,626,1
248,650,1
248,833,1
248,872,1
248,889,1
248,902,1
248,903,1
248,977,1
248,978,1
248,1255,1
248,1417,1
248,1487,1
248,1540,1
248,1654,1
248,1821,1
248,1870,1
248,1887,1
248,1893,1
248,1897,1
248,1898,1
248,1902,1
248,1903,1
248,1905,1
248,1906,1
248,1908,1
248,1910,1
248,1911,1
248,1917,1
248,1918,1
248,1919,1
248,1922,2
248,1925,1
248,1927,1
248,1938,1
248,3472,1
248,3754,1
248,5848,1
249,119,2
249,203,6
249,251,2
249,498,1
249,996,1
249,1057,1
249,1096,1
249,1174,1
249,1325,5
249,1413,1
249,1491,1
249,1879,1
249,1909,1
249,2129,1
249,2278,3
249,2489,2
249,2492,1
249,4561,1
249,5181,1
250,1155,1
250,1290,1
250,1891,1
250,2244,1
250,2369,1
250,2514,1
251,49,1
251,73,1
251,87,1
251,88,1
251,180,1
251,221,1
251,288,1
251,339,1
251,349,1
251,467,1
251,586,2
251,589,1
251,611,1
251,648,1
251,650,1
251,687,1
251,773,1
251,951,1
251,952,1
251,1011,1
251,1103,1
251,1504,1
251,1723,2
251,2424,1
251,2450,1
251,2452,1
251,2530,1
251,2867,2
251,2868,3
251,3142,1
251,3508,1
251,3576,1
251,3861,1
251,3899,1
251,3934,1
251,3935,1
251,4021,1
251,4187,1
251,4316,1
251,4658,2
251,4760,1
251,5025,2
251,6105,1
251,6778,1
252,73,2
252,76,2
252,174,1
252,280,1
252,317,1
252,659,1
252,709,1
252,731,1
252,751,1
252,758,1
252,819,3
252,909,1
252,918,1
252,1084,2
252,1521,1
252,1530,2
252,1714,1
252,1749,1
252,2071,1
252,2591,1
252,2647,1
252,2914,1
252,2955,1
252,3572,1
252,3581,1
252,4218,2
252,5173,1
252,5868,1
252,6012,1
252,6075,1
252,6345,1
253,48,1
253,65,1
253,67,1
253,74,1
253,97,1
253,164,2
253,313,1
253,892,1
253,1105,1
253,1344,1
253,1371,1
253,1476,2
253,1870,2
253,2105,1
253,2293,1
253,2381,3
253,3025,1
253,4327,1
253,4375,1
253,4577,1
253,4640,3
253,4721,1
253,4731,5
253,4927,1
253,5188,1
253,5209,1
253,5243,1
253,5339,2
254,65,1
254,87,1
254,119,1
254,164,1
254,203,1
254,425,1
254,488,1
254,726,1
254,1237,1
254,1923,2
254,2173,1
254,4344,1
255,67,1
255,97,1
255,164,1
255,565,1
255,646,2
255,1447,1
255,1532,1
255,1545,1
255,1914,1
255,2120,1
255,2300,1
255,3039,1
256,46,2
256,97,1
256,203,1
256,611,1
256,687,1
256,1358,1
256,1727,1
256,1916,1
256,1946,1
256,1947,1
256,1953,1
256,3703,1
256,4084,1
256,4528,1
257,8,1
257,9,1
257,17,1
257,21,1
257,48,1
257,49,1
257,67,1
257,73,1
257,77,1
257,79,2
257,80,1
257,94,1
257,117,1
257,128,1
257,156,1
257,157,1
257,164,2
257,226,1
257,288,1
257,293,1
257,294,1
257,299,1
257,302,1
257,305,1
257,320,1
257,338,2
257,347,1
257,378,1
257,429,1
257,440,1
257,445,1
257,484,1
257,524,2
257,528,1
257,550,1
257,551,1
257,552,1
257,553,1
257,590,1
257,595,1
257,624,1
257,625,1
257,626,1
257,652,1
257,655,1
257,658,1
257,691,1
257,755,1
257,762,1
257,813,1
257,904,1
257,945,1
257,998,1
257,1000,1
257,1022,1
257,1055,1
257,1056,1
257,1105,1
257,1171,1
257,1187,1
257,1245,1
257,1341,1
257,1423,1
257,1487,1
257,1616,1
257,1690,1
257,1691,1
257,1814,1
257,1874,1
257,1877,1
257,1913,1
257,1921,1
257,1948,1
257,1954,1
257,1955,1
257,1973,1
257,1974,1
257,1978,1
257,1984,1
257,1988,1
257,1990,1
257,1995,1
257,1998,1
257,2004,1
257,2005,1
257,2006,1
257,2007,1
257,2008,1
257,2020,1
257,2021,1
257,2022,1
257,2023,1
257,2024,1
257,2025,1
258,3,7
258,4,2
258,17,1
258,73,1
258,88,1
258,209,2
258,294,1
258,377,1
258,518,1
258,524,1
258,566,1
258,624,1
258,634,3
258,671,1
258,672,1
258,892,1
258,1029,1
258,1030,1
258,1100,1
258,1368,1
258,1580,1
258,1586,1
258,1949,64
258,1962,29
258,1981,37
258,2155,8
258,2156,4
258,2247,1
258,2288,8
258,2289,17
258,2317,1
258,2340,1
258,2358,5
258,2396,1
258,2457,3
258,2512,1
258,2565,4
258,2660,5
258,2682,1
258,2684,1
258,2748,1
258,2811,1
258,3280,42
258,3318,7
258,3671,3
258,3679,1
258,3691,1
258,3712,1
258,3845,1
258,4018,3
258,4099,1
258,4217,1
258,4387,1
258,4419,1
258,4458,1
258,4631,2
258,4743,1
258,5023,1
258,5270,1
259,109,1
259,128,1
259,250,1
259,531,1
259,625,1
259,940,1
259,974,1
259,1117,1
259,1338,1
259,1476,1
259,1950,1
259,1983,1
259,1985,1
259,2017,1
259,2038,1
259,2164,1
259,2184,1
259,3284,1
260,49,1
260,72,1
260,171,1
260,174,1
260,209,1
260,268,1
260,288,1
260,1105,1
260,1956,4
260,1988,1
260,2194,1
261,132,1
261,700,1
261,1088,1
261,1482,1
261,2105,1
261,2405,1
261,4825,1
262,97,1
262,248,1
262,1876,1
262,4302,2
263,67,1
263,72,1
263,129,1
263,320,1
263,1807,1
263,2026,1
263,2031,1
263,2048,1
263,2077,1
263,2125,1
263,2230,1
263,2231,1
264,325,2
264,374,1
264,1008,1
264,1084,1
264,1235,1
264,1375,1
264,1994,1
264,2644,1
265,141,1
265,968,1
265,1013,1
265,1186,1
265,1298,1
265,1325,1
265,1386,1
265,1996,1
265,2263,1
265,2286,1
265,2460,1
265,2569,2
265,2691,1
265,3120,1
266,65,4
266,102,1
266,116,1
266,120,1
266,122,1
266,176,1
266,217,1
266,223,2
266,237,1
266,253,1
266,315,1
266,349,1
266,354,1
266,356,1
266,357,1
266,358,2
266,366,2
266,371,1
266,430,2
266,431,1
266,467,2
266,477,1
266,478,1
266,526,1
266,536,1
266,567,2
266,710,1
266,736,2
266,737,1
266,754,1
266,759,1
266,777,1
266,801,1
266,802,1
266,828,2
266,914,1
266,1071,1
266,1084,3
266,1087,1
266,1090,1
266,1131,1
266,1137,1
266,1143,1
266,1144,1
266,1147,1
266,1162,1
266,1191,1
266,1211,1
266,1299,1
266,1361,1
266,1456,2
266,1463,1
266,1502,1
266,1503,1
266,1506,1
266,1507,1
266,1509,1
266,1523,1
266,1548,1
266,1551,1
266,1552,1
266,1573,2
266,1574,1
266,1575,1
266,1666,1
266,1817,1
266,1829,1
266,1852,1
266,1891,1
266,1918,1
266,1924,1
266,1929,1
266,1971,1
266,1973,1
266,1974,1
266,1977,1
266,2012,1
266,2016,1
266,2018,1
266,2038,1
266,2120,1
266,2153,1
266,2239,1
266,2246,1
266,2247,1
266,2272,1
266,2294,1
266,2315,1
266,2317,1
266,2318,1
266,2332,1
266,2334,1
266,2365,1
266,2396,2
266,2401,1
266,2410,1
266,2426,1
266,2457,1
266,2488,1
266,2501,1
266,2510,1
266,2540,2
266,2541,2
266,2542,1
266,2544,2
266,2545,2
266,2554,1
266,2555,1
266,2563,1
266,2571,1
266,2572,1
266,2573,1
266,2574,1
266,2575,1
266,2576,1
266,2577,1
266,2578,1
266,2580,1
266,2661,1
266,2662,1
266,2663,1
266,2664,1
266,2665,1
266,2787,1
266,2791,1
266,2792,1
266,2793,1
266,2794,1
266,2795,1
266,2796,1
266,2797,1
266,2798,1
266,2840,1
266,2863,1
266,2881,1
266,2928,1
266,2929,1
266,2943,1
266,2944,1
266,3199,1
266,3372,1
266,3384,1
266,3444,1
266,3471,1
266,3550,1
266,3646,1
266,3667,1
266,3776,1
266,3777,1
266,3848,1
266,3849,1
266,3850,1
266,3868,1
266,3994,1
266,4038,2
266,4076,1
266,4077,1
266,4078,1
266,4111,1
266,4112,1
266,4113,1
266,4220,1
266,4856,1
267,32,1
267,97,1
267,157,1
267,171,1
267,203,1
267,780,1
267,817,1
267,952,1
267,985,1
267,1480,1
267,1997,1
267,2000,3
267,2015,1
267,2027,1
267,2039,1
267,2044,5
267,2085,1
267,2105,1
267,2119,1
267,2217,1
268,32,1
268,49,1
268,73,1
268,79,2
268,80,1
268,83,1
268,340,1
268,437,1
268,555,1
268,602,1
268,689,1
268,918,1
268,1448,1
268,1594,1
268,1621,1
268,1788,1
268,1887,1
268,1977,1
268,2041,1
268,2045,1
268,2065,1
268,2071,1
268,2091,1
268,2112,1
268,2117,1
268,3957,1
269,13,1
269,65,1
269,76,1
269,79,1
269,96,1
269,174,2
269,180,6
269,209,2
269,382,1
269,404,1
269,473,1
269,567,1
269,685,1
269,731,5
269,750,3
269,2001,4
269,2002,3
269,2550,1
269,2772,1
269,2853,1
269,2963,1
269,3672,1
269,3673,1
269,3736,1
269,3771,1
269,4067,1
269,4104,1
269,4285,1
269,4489,1
269,4600,4
269,5111,1
269,5748,1
269,6432,1
270,67,1
270,1171,1
270,1260,1
270,1807,1
270,2299,1
270,3537,1
271,172,1
271,348,1
271,351,1
271,1350,1
271,1754,1
271,1939,1
271,3335,1
271,4481,1
272,0,1
272,97,1
272,198,1
272,335,1
272,409,2
272,818,1
272,1572,1
272,2253,3
272,3669,1
273,8,1
273,72,1
273,73,1
273,128,2
273,433,1
273,892,1
273,1202,1
273,1317,1
273,1577,1
273,2676,1
273,5210,1
274,1089,1
274,1139,1
274,1607,1
274,2036,1
274,2942,1
275,186,1
275,202,1
275,248,1
275,395,1
275,760,2
275,852,11
275,856,2
275,876,1
275,898,2
275,899,1
275,1084,1
275,1242,1
275,1262,3
275,1290,1
275,1634,2
275,1636,1
275,1758,2
275,1972,3
275,2124,25
275,2149,2
275,2209,2
275,2391,1
275,2832,1
275,2888,1
275,3376,1
275,3702,3
275,3863,1
276,73,1
276,403,1
276,524,1
276,1214,1
276,1388,1
276,2042,1
276,2050,9
276,2106,1
276,2309,1
276,3679,1
276,4036,1
277,168,1
277,282,1
277,661,18
277,760,1
277,855,1
277,857,1
277,896,1
277,1069,1
277,1138,1
277,1242,1
277,1331,1
277,1472,1
277,1900,1
277,1999,1
277,2104,2
277,2199,1
277,2391,1
277,2534,1
277,2560,2
277,2746,1
277,3417,1
277,3491,1
277,3998,1
278,62,1
278,2046,4
278,2054,1
278,2618,1
279,76,1
279,79,1
279,80,1
279,107,1
279,141,1
279,159,1
279,161,1
279,288,1
279,417,1
279,470,1
279,479,1
279,612,1
279,687,1
279,845,1
279,1016,1
279,1058,1
279,1105,1
279,1210,1
279,1252,1
279,1284,1
279,1403,1
279,1459,1
279,1626,1
279,1817,1
279,1914,1
279,2085,1
279,2114,1
279,2150,1
279,2391,1
279,2411,1
279,2447,1
279,2979,1
279,3584,1
279,5068,1
279,5121,1
279,5687,1
279,5714,2
280,19,1
280,45,1
280,52,1
280,67,1
280,71,1
280,72,1
280,73,1
280,74,1
280,76,1
280,79,1
280,80,1
280,84,1
280,90,1
280,94,1
280,99,1
280,107,1
280,111,1
280,119,1
280,126,1
280,128,1
280,129,1
280,140,1
280,143,1
280,150,1
280,152,2
280,156,1
280,160,1
280,170,1
280,184,1
280,194,1
280,195,1
280,197,2
280,198,1
280,212,1
280,220,2
280,259,1
280,262,1
280,271,1
280,272,1
280,283,1
280,287,1
280,288,1
280,290,1
280,312,1
280,320,5
280,323,1
280,330,2
280,331,1
280,340,1
280,343,1
280,359,1
280,363,1
280,392,3
280,393,1
280,396,1
280,397,1
280,398,1
280,399,1
280,400,1
280,401,1
280,403,2
280,405,3
280,418,2
280,423,1
280,424,1
280,429,1
280,438,1
280,445,1
280,446,1
280,447,1
280,449,1
280,450,1
280,451,1
280,452,1
280,455,1
280,458,1
280,463,1
280,466,1
280,469,1
280,475,1
280,476,1
280,493,1
280,497,1
280,498,2
280,514,1
280,518,1
280,524,1
280,528,1
280,544,2
280,545,1
280,546,1
280,547,1
280,572,2
280,586,3
280,587,2
280,588,2
280,589,1
280,590,1
280,593,1
280,606,1
280,613,1
280,618,1
280,620,1
280,660,1
280,687,1
280,688,1
280,709,2
280,713,1
280,716,1
280,728,1
280,739,3
280,742,1
280,743,1
280,758,2
280,759,1
280,762,1
280,764,1
280,765,1
280,771,2
280,780,1
280,794,1
280,795,1
280,805,1
280,808,1
280,811,1
280,818,1
280,823,1
280,827,1
280,829,1
280,830,1
280,832,1
280,833,2
280,834,2
